col0 col1 col2
4859.399999999718 1.19047 0.01355
4859.999999999718 1.18900 0.01516
4860.599999999718 1.16285 0.01320
4861.199999999718 1.16173 0.01450
4861.799999999717 1.16622 0.01278
4862.399999999718 1.14705 0.01221
4862.999999999718 1.15825 0.01365
4863.5999999997175 1.15431 0.01434
4864.199999999717 1.15931 0.01201
4864.799999999717 1.14263 0.01431
4865.399999999718 1.17550 0.01238
4865.999999999717 1.17394 0.01261
4866.599999999717 1.16932 0.01292
4867.199999999717 1.16185 0.01138
4867.799999999717 1.15840 0.01316
4868.399999999717 1.18989 0.01126
4868.999999999716 1.20490 0.01253
4869.599999999717 1.18810 0.01024
4870.199999999717 1.17332 0.01134
4870.799999999716 1.19187 0.01248
4871.399999999716 1.20849 0.01322
4871.999999999716 1.19686 0.01357
4872.599999999717 1.22351 0.01407
4873.199999999716 1.22478 0.01306
4873.7999999997155 1.20630 0.01098
4874.399999999716 1.20622 0.01185
4874.999999999716 1.22666 0.01342
4875.599999999716 1.22666 0.01358
4876.199999999715 1.23168 0.01363
4876.7999999997155 1.24747 0.01322
4877.399999999716 1.24936 0.01256
4877.999999999715 1.26501 0.01270
4878.599999999715 1.26526 0.01377
4879.199999999715 1.24791 0.01392
4879.7999999997155 1.29011 0.01272
4880.399999999715 1.26902 0.01112
4880.999999999714 1.27157 0.01098
4881.599999999715 1.28760 0.00970
4882.199999999715 1.27701 0.01105
4882.799999999715 1.26642 0.01174
4883.399999999714 1.25153 0.01157
4883.999999999714 1.25570 0.01229
4884.599999999715 1.23402 0.01287
4885.199999999714 1.24558 0.01460
4885.799999999714 1.23399 0.01362
4886.399999999714 1.23628 0.01469
4886.999999999714 1.23195 0.01308
4887.599999999714 1.19701 0.01502
4888.199999999713 1.23014 0.01115
4888.799999999714 1.23857 0.01251
4889.399999999714 1.24132 0.01454
4889.9999999997135 1.21966 0.01346
4890.599999999713 1.25889 0.01332
4891.199999999713 1.26015 0.01372
4891.799999999714 1.28190 0.01363
4892.399999999713 1.27533 0.01334
4892.999999999713 1.28876 0.01386
4893.599999999713 1.28007 0.01259
4894.199999999713 1.31072 0.01355
4894.799999999713 1.32277 0.01463
4895.399999999712 1.34215 0.01409
4895.999999999713 1.34383 0.01308
4896.599999999713 1.34635 0.01217
4897.199999999712 1.34211 0.01338
4897.799999999712 1.35354 0.01226
4898.399999999712 1.35612 0.01056
4898.999999999713 1.36046 0.01223
4899.599999999712 1.34961 0.01492
4900.1999999997115 1.33645 0.01359
4900.799999999712 1.33558 0.01309
4901.399999999712 1.32464 0.01352
4901.999999999712 1.34212 0.01363
4902.599999999711 1.32849 0.01220
4903.1999999997115 1.32454 0.01564
4903.799999999712 1.31829 0.01471
4904.399999999711 1.32264 0.01320
4904.999999999711 1.31531 0.01223
4905.599999999711 1.30139 0.01218
4906.1999999997115 1.30370 0.01139
4906.799999999711 1.31849 0.01236
4907.39999999971 1.31528 0.01327
4907.999999999711 1.28501 0.01125
4908.599999999711 1.29038 0.01328
4909.199999999711 1.29850 0.01216
4909.79999999971 1.30484 0.01377
4910.39999999971 1.30351 0.01263
4910.999999999711 1.28384 0.01501
4911.59999999971 1.28660 0.01287
4912.19999999971 1.30988 0.01187
4912.79999999971 1.30099 0.01325
4913.39999999971 1.31389 0.01243
4913.99999999971 1.32050 0.01522
4914.599999999709 1.30636 0.01169
4915.19999999971 1.30492 0.01289
4915.79999999971 1.28740 0.01140
4916.3999999997095 1.28541 0.01435
4916.999999999709 1.28416 0.01373
4917.599999999709 1.25680 0.01493
4918.19999999971 1.22515 0.01394
4918.799999999709 1.23099 0.01113
4919.399999999709 1.22796 0.01126
4919.999999999709 1.22605 0.01304
4920.599999999709 1.22574 0.01234
4921.199999999709 1.21025 0.01222
4921.799999999708 1.22648 0.01361
4922.399999999709 1.21805 0.01273
4922.999999999709 1.22154 0.01671
4923.599999999708 1.24752 0.01347
4924.199999999708 1.25154 0.01353
4924.799999999708 1.27167 0.01438
4925.399999999709 1.25702 0.01344
4925.999999999708 1.30501 0.01359
4926.5999999997075 1.28461 0.01395
4927.199999999708 1.29718 0.01449
4927.799999999708 1.30871 0.01469
4928.399999999708 1.33204 0.01141
4928.999999999707 1.33481 0.01186
4929.5999999997075 1.34097 0.01325
4930.199999999708 1.35040 0.01045
4930.799999999707 1.33670 0.01080
4931.399999999707 1.32246 0.01218
4931.999999999707 1.32796 0.01244
4932.5999999997075 1.32927 0.01205
4933.199999999707 1.31865 0.01597
4933.799999999706 1.29912 0.01629
4934.399999999707 1.27425 0.01493
4934.999999999707 1.27406 0.01297
4935.599999999707 1.29172 0.01560
4936.199999999706 1.29369 0.01316
4936.799999999706 1.27705 0.01506
4937.399999999707 1.28530 0.01405
4937.999999999706 1.27315 0.01868
4938.599999999706 1.26791 0.01442
4939.199999999706 1.28467 0.01507
4939.799999999706 1.27708 0.01517
4940.399999999706 1.26938 0.01720
4940.999999999705 1.29579 0.01822
4941.599999999706 1.30760 0.01773
4942.199999999706 1.30545 0.01538
4942.7999999997055 1.32516 0.01544
4943.399999999705 1.33079 0.01363
4943.999999999705 1.34613 0.01467
4944.599999999706 1.33839 0.01612
4945.199999999705 1.35044 0.01507
4945.799999999705 1.35194 0.01181
4946.399999999705 1.35126 0.01342
4946.999999999705 1.36758 0.01620
4947.599999999705 1.35215 0.01447
4948.199999999704 1.35064 0.01473
4948.799999999705 1.36558 0.01601
4949.399999999705 1.35198 0.01424
4949.999999999704 1.35608 0.01412
4950.599999999704 1.37267 0.01444
4951.199999999704 1.35821 0.01453
4951.799999999705 1.36230 0.01265
4952.399999999704 1.37310 0.01328
4952.9999999997035 1.34828 0.01318
4953.599999999704 1.32907 0.01172
4954.199999999704 1.35158 0.01259
4954.799999999704 1.35264 0.01453
4955.399999999703 1.32778 0.01530
4955.9999999997035 1.30830 0.01507
4956.599999999704 1.30235 0.01295
4957.199999999703 1.30837 0.01392
4957.799999999703 1.31799 0.01726
4958.399999999703 1.33274 0.01869
4958.9999999997035 1.32644 0.01827
4959.599999999703 1.32823 0.01595
4960.199999999702 1.32541 0.01456
4960.799999999703 1.32497 0.01503
4961.399999999703 1.33611 0.01440
4961.999999999703 1.31231 0.01310
4962.599999999702 1.31300 0.01328
4963.199999999702 1.31227 0.01176
4963.799999999703 1.33792 0.01328
4964.399999999702 1.32688 0.01184
4964.999999999702 1.30090 0.01332
4965.599999999702 1.29201 0.01277
4966.199999999702 1.27776 0.01086
4966.799999999702 1.27876 0.01242
4967.399999999701 1.25146 0.01352
4967.999999999702 1.26116 0.01156
4968.599999999702 1.25583 0.01133
4969.1999999997015 1.27027 0.01340
4969.799999999701 1.28276 0.01145
4970.399999999701 1.30951 0.01161
4970.999999999702 1.29668 0.01294
4971.599999999701 1.29499 0.01631
4972.199999999701 1.29505 0.01324
4972.799999999701 1.30165 0.01299
4973.399999999701 1.28829 0.01325
4973.999999999701 1.31990 0.01330
4974.5999999997 1.27119 0.01516
4975.199999999701 1.28458 0.01451
4975.799999999701 1.27685 0.01634
4976.3999999997 1.26477 0.01314
4976.9999999997 1.28018 0.01474
4977.5999999997 1.26475 0.01180
4978.199999999701 1.25257 0.01303
4978.7999999997 1.25272 0.01237
4979.3999999996995 1.24464 0.01327
4979.9999999997 1.20543 0.01361
4980.5999999997 1.22323 0.01405
4981.1999999997 1.19911 0.01747
4981.799999999699 1.22565 0.01237
4982.3999999996995 1.21954 0.01381
4982.9999999997 1.21262 0.01195
4983.599999999699 1.19930 0.01284
4984.199999999699 1.20858 0.01230
4984.799999999699 1.20631 0.01333
4985.3999999996995 1.21684 0.01352
4985.999999999699 1.21883 0.01194
4986.599999999698 1.23048 0.01525
4987.199999999699 1.22902 0.01250
4987.799999999699 1.24131 0.00951
4988.399999999699 1.25348 0.01339
4988.999999999698 1.25918 0.01127
4989.599999999698 1.25372 0.01351
4990.199999999699 1.26484 0.01304
4990.799999999698 1.25016 0.01632
4991.399999999698 1.27490 0.01527
4991.999999999698 1.26771 0.01290
4992.599999999698 1.26206 0.01454
4993.199999999698 1.25851 0.01148
4993.799999999697 1.25679 0.01147
4994.399999999698 1.25933 0.01189
4994.999999999698 1.26316 0.01348
4995.5999999996975 1.28042 0.01171
4996.199999999697 1.25782 0.01183
4996.799999999697 1.26509 0.01487
4997.399999999698 1.24624 0.01341
4997.999999999697 1.24911 0.00927
4998.599999999697 1.25101 0.01093
4999.199999999697 1.24930 0.01029
4999.799999999697 1.24481 0.01186
5000.399999999697 1.25641 0.01313
5000.999999999696 1.24556 0.01506
5001.599999999697 1.24141 0.01282
5002.199999999697 1.26606 0.01526
5002.799999999696 1.27208 0.01436
5003.399999999696 1.27799 0.01601
5003.999999999696 1.32369 0.01532
5004.599999999697 1.30789 0.01584
5005.199999999696 1.32576 0.01562
5005.7999999996955 1.35149 0.01417
5006.399999999696 1.33037 0.01600
5006.999999999696 1.32125 0.01658
5007.599999999696 1.34235 0.01740
5008.199999999695 1.31438 0.02087
5008.7999999996955 1.29464 0.01697
5009.399999999696 1.29311 0.01810
5009.999999999695 1.29071 0.01614
5010.599999999695 1.28028 0.01289
5011.199999999695 1.24313 0.01432
5011.7999999996955 1.23313 0.01244
5012.399999999695 1.22904 0.01176
5012.999999999694 1.21646 0.01255
5013.599999999695 1.19300 0.01484
5014.199999999695 1.19474 0.01521
5014.799999999695 1.21198 0.01324
5015.399999999694 1.19177 0.01191
5015.999999999694 1.20716 0.01142
5016.599999999695 1.18355 0.01395
5017.199999999694 1.19069 0.01176
5017.799999999694 1.18024 0.01128
5018.399999999694 1.18503 0.01360
5018.999999999694 1.19402 0.01353
5019.599999999694 1.18833 0.01456
5020.199999999693 1.19812 0.01182
5020.799999999694 1.19848 0.01176
5021.399999999694 1.20733 0.01209
5021.9999999996935 1.21268 0.00901
5022.599999999693 1.20995 0.01027
5023.199999999693 1.22890 0.01018
5023.799999999694 1.21922 0.01079
5024.399999999693 1.22410 0.01216
5024.999999999693 1.24834 0.01013
5025.599999999693 1.23815 0.01575
5026.199999999693 1.25346 0.01207
5026.799999999693 1.24997 0.01194
5027.399999999692 1.24699 0.01171
5027.999999999693 1.26724 0.01244
5028.599999999693 1.25541 0.01334
5029.199999999692 1.26907 0.01384
5029.799999999692 1.25878 0.01292
5030.399999999692 1.28128 0.01010
5030.999999999693 1.26304 0.01052
5031.599999999692 1.28109 0.00951
5032.1999999996915 1.25930 0.01237
5032.799999999692 1.27193 0.00992
5033.399999999692 1.26659 0.01187
5033.999999999692 1.27691 0.01353
5034.599999999691 1.26079 0.01245
5035.1999999996915 1.25681 0.01244
5035.799999999692 1.23663 0.01220
5036.399999999691 1.23645 0.01432
5036.999999999691 1.25889 0.01202
5037.599999999691 1.22021 0.01209
5038.1999999996915 1.22379 0.00998
5038.799999999691 1.21190 0.01319
5039.39999999969 1.20849 0.01283
5039.999999999691 1.18142 0.01384
5040.599999999691 1.20180 0.01538
5041.199999999691 1.18480 0.01529
5041.79999999969 1.19558 0.01459
5042.39999999969 1.22621 0.01200
5042.999999999691 1.23914 0.01521
5043.59999999969 1.23704 0.01241
5044.19999999969 1.24081 0.01254
5044.79999999969 1.24988 0.01170
5045.39999999969 1.25447 0.01244
5045.99999999969 1.27032 0.01399
5046.599999999689 1.27487 0.01464
5047.19999999969 1.26028 0.01294
5047.79999999969 1.26704 0.01269
5048.3999999996895 1.26793 0.01664
5048.999999999689 1.26147 0.01725
5049.599999999689 1.25738 0.01742
5050.19999999969 1.27551 0.01317
5050.799999999689 1.26789 0.01513
5051.399999999689 1.28301 0.01275
5051.999999999689 1.24996 0.01323
5052.599999999689 1.27177 0.01235
5053.199999999689 1.26031 0.01482
5053.799999999688 1.26784 0.01247
5054.399999999689 1.28247 0.01138
5054.999999999689 1.28283 0.01169
5055.599999999688 1.28607 0.01421
5056.199999999688 1.28786 0.01348
5056.799999999688 1.29874 0.01328
5057.399999999689 1.31469 0.01239
5057.999999999688 1.29930 0.01276
5058.5999999996875 1.30798 0.01273
5059.199999999688 1.31444 0.01569
5059.799999999688 1.30861 0.01774
5060.399999999688 1.31764 0.01592
5060.999999999687 1.29273 0.01392
5061.5999999996875 1.30864 0.01282
5062.199999999688 1.30176 0.01632
5062.799999999687 1.27707 0.01704
5063.399999999687 1.28149 0.01909
5063.999999999687 1.28509 0.01645
5064.5999999996875 1.28552 0.01032
5065.199999999687 1.26640 0.01345
5065.799999999686 1.27380 0.01418
5066.399999999687 1.23511 0.01603
5066.999999999687 1.24675 0.01589
5067.599999999687 1.25188 0.01238
5068.199999999686 1.25996 0.01072
5068.799999999686 1.25574 0.01092
5069.399999999687 1.26664 0.01270
5069.999999999686 1.26090 0.01611
5070.599999999686 1.24829 0.01394
5071.199999999686 1.24211 0.01336
5071.799999999686 1.27338 0.01467
5072.399999999686 1.23014 0.01530
5072.999999999685 1.25870 0.01470
5073.599999999686 1.24987 0.01651
5074.199999999686 1.25644 0.01578
5074.7999999996855 1.23875 0.01279
5075.399999999685 1.24743 0.01190
5075.999999999685 1.24597 0.01258
5076.599999999686 1.23151 0.01210
5077.199999999685 1.22029 0.01364
5077.799999999685 1.22923 0.01122
5078.399999999685 1.20873 0.01525
5078.999999999685 1.20372 0.01211
5079.599999999685 1.23655 0.01349
5080.199999999684 1.23991 0.01550
5080.799999999685 1.20834 0.01299
5081.399999999685 1.21928 0.01472
5081.999999999684 1.21715 0.01315
5082.599999999684 1.19119 0.01802
5083.199999999684 1.20899 0.01155
5083.799999999685 1.21925 0.01237
5084.399999999684 1.22322 0.01404
5084.9999999996835 1.23471 0.01178
5085.599999999684 1.24376 0.01293
5086.199999999684 1.24042 0.01314
5086.799999999684 1.26617 0.01460
5087.399999999683 1.27533 0.01522
5087.9999999996835 1.24299 0.01614
5088.599999999684 1.24480 0.01361
5089.199999999683 1.27977 0.01143
5089.799999999683 1.28827 0.01093
5090.399999999683 1.28340 0.01400
5090.9999999996835 1.28554 0.01466
5091.599999999683 1.29131 0.01631
5092.199999999682 1.27643 0.01510
5092.799999999683 1.28751 0.01029
5093.399999999683 1.29033 0.01463
5093.999999999683 1.28308 0.01439
5094.599999999682 1.27333 0.01397
5095.199999999682 1.28700 0.01383
5095.799999999683 1.26696 0.01479
5096.399999999682 1.24924 0.01354
5096.999999999682 1.23715 0.01707
5097.599999999682 1.24665 0.01474
5098.199999999682 1.23256 0.01658
5098.799999999682 1.25872 0.01644
5099.399999999681 1.23274 0.01544
5099.999999999682 1.23640 0.01312
5100.599999999682 1.21893 0.01365
5101.1999999996815 1.23027 0.01756
5101.799999999681 1.22386 0.01539
5102.399999999681 1.22075 0.01228
5102.999999999682 1.24920 0.01415
5103.599999999681 1.21787 0.01117
5104.199999999681 1.21757 0.01332
5104.799999999681 1.22673 0.01363
5105.399999999681 1.22956 0.01148
5105.999999999681 1.24548 0.01330
5106.59999999968 1.24543 0.01328
5107.199999999681 1.23530 0.01528
5107.799999999681 1.23365 0.01440
5108.39999999968 1.22540 0.01365
5108.99999999968 1.23882 0.01282
5109.59999999968 1.21971 0.01408
5110.199999999681 1.24344 0.01283
5110.79999999968 1.26892 0.01680
5111.3999999996795 1.24742 0.01712
5111.99999999968 1.24576 0.01568
5112.59999999968 1.25551 0.01031
5113.19999999968 1.26111 0.01741
5113.799999999679 1.29222 0.01442
5114.3999999996795 1.25930 0.01468
5114.99999999968 1.27354 0.01690
5115.599999999679 1.28373 0.01568
5116.199999999679 1.26974 0.01353
5116.799999999679 1.29047 0.01307
5117.3999999996795 1.29960 0.01519
5117.999999999679 1.30417 0.01329
5118.599999999678 1.28436 0.01431
5119.199999999679 1.27962 0.01507
5119.799999999679 1.26738 0.01364
5120.399999999679 1.26333 0.00997
5120.999999999678 1.24596 0.01340
5121.599999999678 1.24169 0.01666
5122.199999999679 1.24583 0.01365
5122.799999999678 1.22402 0.01039
5123.399999999678 1.23534 0.01324
5123.999999999678 1.21001 0.01254
5124.599999999678 1.19397 0.01584
5125.199999999678 1.21216 0.01637
5125.799999999677 1.18525 0.01868
5126.399999999678 1.20557 0.01290
5126.999999999678 1.17785 0.01635
5127.5999999996775 1.20041 0.01695
5128.199999999677 1.19469 0.01537
5128.799999999677 1.19281 0.01479
5129.399999999678 1.22042 0.01361
5129.999999999677 1.22151 0.01517
5130.599999999677 1.22014 0.01506
5131.199999999677 1.20851 0.01636
5131.799999999677 1.20515 0.01338
5132.399999999677 1.22221 0.01310
5132.999999999676 1.23808 0.01605
5133.599999999677 1.23010 0.01218
5134.199999999677 1.22930 0.01118
5134.799999999676 1.22740 0.01639
5135.399999999676 1.22498 0.01447
5135.999999999676 1.23194 0.01331
5136.599999999677 1.24340 0.01474
5137.199999999676 1.24331 0.01346
5137.7999999996755 1.22189 0.01392
5138.399999999676 1.21952 0.01223
5138.999999999676 1.21781 0.01255
5139.599999999676 1.20436 0.01570
5140.199999999675 1.20886 0.01336
5140.7999999996755 1.21228 0.01328
5141.399999999676 1.18547 0.01630
5141.999999999675 1.19999 0.01860
5142.599999999675 1.21087 0.01491
5143.199999999675 1.19675 0.01769
5143.7999999996755 1.19936 0.01310
5144.399999999675 1.19826 0.01420
5144.999999999674 1.22276 0.01628
5145.599999999675 1.22354 0.01135
5146.199999999675 1.21714 0.01330
5146.799999999675 1.18963 0.01275
5147.399999999674 1.17952 0.01406
5147.999999999674 1.18143 0.01420
5148.599999999675 1.18446 0.01352
5149.199999999674 1.20384 0.01480
5149.799999999674 1.18101 0.01682
5150.399999999674 1.21817 0.01675
5150.999999999674 1.18591 0.01606
5151.599999999674 1.18528 0.01473
5152.199999999673 1.19815 0.01408
5152.799999999674 1.21492 0.01699
5153.399999999674 1.21480 0.01368
5153.9999999996735 1.20079 0.01975
5154.599999999673 1.21699 0.01856
5155.199999999673 1.18075 0.01756
5155.799999999674 1.24139 0.01752
5156.399999999673 1.25268 0.01260
5156.999999999673 1.21621 0.01574
5157.599999999673 1.24895 0.01650
5158.199999999673 1.24342 0.01432
5158.799999999673 1.22404 0.01547
5159.399999999672 1.21846 0.01880
5159.999999999673 1.25127 0.01698
5160.599999999673 1.24989 0.01803
5161.199999999672 1.21698 0.01847
5161.799999999672 1.19553 0.01794
5162.399999999672 1.20062 0.01814
5162.999999999673 1.15567 0.01518
5163.599999999672 1.14020 0.01823
5164.1999999996715 1.16510 0.01604
5164.799999999672 1.11736 0.01700
5165.399999999672 1.08500 0.01518
5165.999999999672 1.08853 0.01791
5166.599999999671 1.06075 0.02019
5167.1999999996715 1.04269 0.01258
5167.799999999672 1.02893 0.01885
5168.399999999671 1.01466 0.01437
5168.999999999671 1.00750 0.01892
5169.599999999671 1.01784 0.01566
5170.1999999996715 1.00588 0.01875
5170.799999999671 1.02043 0.01693
5171.39999999967 1.01861 0.01158
5171.999999999671 1.01278 0.01287
5172.599999999671 1.02266 0.01400
5173.199999999671 1.04875 0.01975
5173.79999999967 1.05054 0.01710
5174.39999999967 1.05909 0.01549
5174.999999999671 1.08413 0.01473
5175.59999999967 1.08447 0.01547
5176.19999999967 1.10026 0.01454
5176.79999999967 1.13065 0.01512
5177.39999999967 1.14012 0.01166
5177.99999999967 1.12206 0.00975
5178.599999999669 1.12176 0.01008
5179.19999999967 1.10824 0.01800
5179.79999999967 1.08796 0.01748
5180.3999999996695 1.09407 0.02220
5180.999999999669 1.10526 0.01471
5181.599999999669 1.07667 0.01580
5182.19999999967 1.04198 0.02254
5182.799999999669 1.07136 0.01752
5183.399999999669 1.06393 0.02166
5183.999999999669 1.06734 0.01994
5184.599999999669 1.08281 0.01979
5185.199999999669 1.08584 0.01971
5185.799999999668 1.12617 0.01989
5186.399999999669 1.11942 0.01567
5186.999999999669 1.13712 0.01669
5187.599999999668 1.15490 0.01694
5188.199999999668 1.18091 0.01716
5188.799999999668 1.20307 0.01878
5189.399999999669 1.18302 0.01500
5189.999999999668 1.20374 0.01902
5190.5999999996675 1.19823 0.01593
5191.199999999668 1.23087 0.02229
5191.799999999668 1.20522 0.02682
5192.399999999668 1.20718 0.02286
5192.999999999667 1.23830 0.02092
5193.5999999996675 1.20681 0.02478
5194.199999999668 1.22452 0.02833
5194.799999999667 1.21924 0.02771
5195.399999999667 1.24287 0.02756
5195.999999999667 1.23756 0.02633
5196.5999999996675 1.23182 0.02886
5197.199999999667 1.24574 0.02156
5197.799999999666 1.25390 0.01854
5198.399999999667 1.23911 0.02402
5198.999999999667 1.26231 0.02264
5199.599999999667 1.22555 0.01720
5200.199999999666 1.24329 0.01408
5200.799999999666 1.27103 0.02105
5201.399999999667 1.23277 0.02273
5201.999999999666 1.27240 0.02470
5202.599999999666 1.24408 0.02084
5203.199999999666 1.23754 0.01947
5203.799999999666 1.26391 0.02033
5204.399999999666 1.23725 0.02090
5204.999999999665 1.18075 0.03195
5205.599999999666 1.16097 0.02710
5206.199999999666 1.14452 0.03324
5206.7999999996655 1.14010 0.02484
5207.399999999665 1.15635 0.02474
5207.999999999665 1.20405 0.02502
5208.599999999666 1.18109 0.03584
5209.199999999665 1.18751 0.02111
5209.799999999665 1.21280 0.02341
5210.399999999665 1.15347 0.03121
5210.999999999665 1.19197 0.02133
5211.599999999665 1.20618 0.03315
5212.199999999664 1.24781 0.01978
5212.799999999665 1.26619 0.01984
5213.399999999665 1.27980 0.02343
5213.999999999664 1.25709 0.02460
5214.599999999664 1.25107 0.01300
5215.199999999664 1.23276 0.03020
5215.799999999665 1.25590 0.02305
5216.399999999664 1.27536 0.02333
5216.9999999996635 1.26766 0.02802
5217.599999999664 1.27237 0.02064
5218.199999999664 1.25757 0.02218
5218.799999999664 1.30020 0.01825
5219.399999999663 1.27809 0.02979
5219.9999999996635 1.25178 0.02538
5220.599999999664 1.27958 0.02149
5221.199999999663 1.28825 0.02612
5221.799999999663 1.23389 0.02703
5222.399999999663 1.30460 0.02546
5222.9999999996635 1.27116 0.02088
5223.599999999663 1.30172 0.02737
5224.199999999662 1.26647 0.02524
5224.799999999663 1.24786 0.02463
5225.399999999663 1.23009 0.02001
5225.999999999663 1.19306 0.02374
5226.599999999662 1.19757 0.02761
5227.199999999662 1.20298 0.03057
5227.799999999663 1.23658 0.02611
5228.399999999662 1.25734 0.02210
5228.999999999662 1.28936 0.02531
5229.599999999662 1.31359 0.02552
5230.199999999662 1.28973 0.02071
5230.799999999662 1.24092 0.02194
5231.399999999661 1.24998 0.02459
5231.999999999662 1.25649 0.02277
5232.599999999662 1.27848 0.02407
5233.1999999996615 1.27736 0.02295
5233.799999999661 1.27027 0.02720
5234.399999999661 1.26126 0.02603
5234.999999999662 1.31894 0.02338
5235.599999999661 1.31387 0.02513
5236.199999999661 1.29416 0.02761
5236.799999999661 1.32957 0.02713
5237.399999999661 1.27023 0.03303
5237.999999999661 1.28879 0.02988
5238.59999999966 1.31002 0.03243
5239.199999999661 1.29704 0.02870
5239.799999999661 1.30164 0.02677
5240.39999999966 1.33940 0.02339
5240.99999999966 1.33200 0.02125
5241.59999999966 1.37132 0.02636
5242.199999999661 1.35862 0.02654
5242.79999999966 1.28256 0.02889
5243.3999999996595 1.29424 0.02851
5243.99999999966 1.28849 0.02529
5244.59999999966 1.35675 0.02417
5245.19999999966 1.29126 0.03112
5245.799999999659 1.28004 0.02518
5246.3999999996595 1.28392 0.02297
5246.99999999966 1.29807 0.02699
5247.599999999659 1.33724 0.03364
5248.199999999659 1.31750 0.03193
5248.799999999659 1.28100 0.03053
5249.3999999996595 1.28851 0.02330
5249.999999999659 1.27985 0.02629
5250.599999999658 1.23745 0.02969
5251.199999999659 1.27859 0.03278
5251.799999999659 1.28000 0.02833
5252.399999999659 1.30699 0.02086
5252.999999999658 1.27175 0.02391
5253.599999999658 1.29433 0.01994
5254.199999999659 1.32617 0.02158
5254.799999999658 1.29116 0.02827
5255.399999999658 1.30007 0.02602
5255.999999999658 1.27345 0.04631
5256.599999999658 1.32079 0.02570
5257.199999999658 1.32572 0.02852
5257.799999999657 1.35208 0.02592
5258.399999999658 1.33540 0.02994
5258.999999999658 1.25650 0.03952
5259.5999999996575 1.29926 0.04383
5260.199999999657 1.28066 0.02169
5260.799999999657 1.27543 0.01363
5261.399999999658 1.28459 0.02503
5261.999999999657 1.24204 0.02283
5262.599999999657 1.19823 0.03312
5263.199999999657 1.22492 0.02538
5263.799999999657 1.22434 0.02902
5264.399999999657 1.23368 0.03531
5264.999999999656 1.20722 0.02474
5265.599999999657 1.17900 0.02596
5266.199999999657 1.13837 0.02994
5266.799999999656 1.17476 0.02465
5267.399999999656 1.17130 0.02468
5267.999999999656 1.16255 0.03022
5268.599999999657 1.15221 0.03887
5269.199999999656 1.17678 0.03215
5269.7999999996555 1.16499 0.03343
5270.399999999656 1.18769 0.02272
5270.999999999656 1.16467 0.02506
5271.599999999656 1.19894 0.01781
5272.199999999655 1.21038 0.03089
5272.7999999996555 1.17864 0.03084
5273.399999999656 1.18004 0.03344
5273.999999999655 1.21851 0.03610
5274.599999999655 1.22061 0.03630
5275.199999999655 1.29025 0.02783
5275.7999999996555 1.30396 0.02810
5276.399999999655 1.29235 0.03282
5276.999999999654 1.32806 0.02313
5277.599999999655 1.32860 0.02139
5278.199999999655 1.32532 0.02521
5278.799999999655 1.31569 0.01809
5279.399999999654 1.32031 0.02489
5279.999999999654 1.34545 0.03252
5280.599999999655 1.32736 0.02981
5281.199999999654 1.28773 0.03342
5281.799999999654 1.29302 0.03762
5282.399999999654 1.27528 0.03312
5282.999999999654 1.27933 0.02294
5283.599999999654 1.30295 0.02989
5284.199999999653 1.33945 0.02676
5284.799999999654 1.31944 0.03234
5285.399999999654 1.29666 0.03456
5285.9999999996535 1.31603 0.02810
5286.599999999653 1.34229 0.03257
5287.199999999653 1.33859 0.02899
5287.799999999654 1.32809 0.03212
5288.399999999653 1.40878 0.03771
5288.999999999653 1.36959 0.02986
5289.599999999653 1.38554 0.02840
5290.199999999653 1.36282 0.02425
5290.799999999653 1.35869 0.02860
5291.399999999652 1.44253 0.03015
5291.999999999653 1.38753 0.03332
5292.599999999653 1.39827 0.02901
5293.199999999652 1.36676 0.03098
5293.799999999652 1.35179 0.03286
5294.399999999652 1.36529 0.02887
5294.999999999653 1.31769 0.02797
5295.599999999652 1.32014 0.02918
5296.1999999996515 1.29425 0.02903
5296.799999999652 1.28728 0.03034
5297.399999999652 1.24142 0.02883
5297.999999999652 1.29597 0.03641
5298.599999999651 1.27917 0.03676
5299.1999999996515 1.24461 0.03882
5299.799999999652 1.27308 0.03093
5300.399999999651 1.29758 0.03983
5300.999999999651 1.32911 0.03355
5301.599999999651 1.36328 0.02506
5302.1999999996515 1.38664 0.03028
5302.799999999651 1.39759 0.02999
5303.39999999965 1.35152 0.03334
5303.999999999651 1.37826 0.03315
5304.599999999651 1.33542 0.03747
5305.199999999651 1.35920 0.03546
5305.79999999965 1.38678 0.04041
5306.39999999965 1.32798 0.03031
5306.999999999651 1.35009 0.02631
5307.59999999965 1.33257 0.03526
5308.19999999965 1.39281 0.03291
5308.79999999965 1.33655 0.04547
5309.39999999965 1.39154 0.04458
5309.99999999965 1.36785 0.03138
5310.599999999649 1.35149 0.02320
5311.19999999965 1.34781 0.02701
5311.79999999965 1.33238 0.02953
5312.3999999996495 1.42836 0.03037
5312.999999999649 1.39002 0.02783
5313.599999999649 1.36779 0.03007
5314.19999999965 1.32896 0.04222
5314.799999999649 1.33791 0.03619
5315.399999999649 1.37433 0.02841
5315.999999999649 1.36632 0.03108
5316.599999999649 1.38296 0.02951
5317.199999999649 1.37497 0.02652
5317.799999999648 1.36639 0.03020
5318.399999999649 1.39097 0.02504
5318.999999999649 1.38433 0.01834
5319.599999999648 1.37109 0.03479
5320.199999999648 1.34378 0.02710
5320.799999999648 1.33917 0.02653
5321.399999999649 1.36418 0.02813
5321.999999999648 1.34148 0.03764
5322.5999999996475 1.30310 0.02725
